instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:44:00,108.78309,31
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:45:00,108.77328,31
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:46:00,108.76347,31
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:47:00,108.74385,31
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:48:00,108.74385,31
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:49:00,108.72423,31
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:50:00,108.72423,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:51:00,108.71442,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:52:00,108.71442,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:53:00,108.6948,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:54:00,108.6948,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:55:00,108.68499,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:56:00,108.66537,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:57:00,108.66537,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:58:00,108.65556,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 14:59:00,108.65556,31.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:00:00,108.65556,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:01:00,108.65556,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:02:00,108.64575,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:03:00,108.64575,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:04:00,108.62613,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:05:00,108.62613,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:06:00,108.60651,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:07:00,108.5967,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:08:00,108.5967,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:09:00,108.57708,31.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:10:00,108.57708,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:11:00,108.57708,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:12:00,108.57708,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:13:00,108.56727,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:14:00,108.56727,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:15:00,108.56727,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:16:00,108.54765,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:17:00,108.54765,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:18:00,108.56727,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:19:00,108.56727,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:20:00,108.56727,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:21:00,108.56727,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:22:00,108.56727,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:23:00,108.57708,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:24:00,108.57708,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:25:00,108.57708,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:26:00,108.57708,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:27:00,108.5967,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:28:00,108.5967,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:29:00,108.60651,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:30:00,108.60651,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:31:00,108.60651,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:32:00,108.60651,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:33:00,108.62613,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:34:00,108.62613,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:35:00,108.62613,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:36:00,108.62613,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:37:00,108.62613,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:38:00,108.62613,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:39:00,108.62613,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:40:00,108.62613,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:41:00,108.62613,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:42:00,108.62613,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:43:00,108.64575,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:44:00,108.64575,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:45:00,108.64575,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:46:00,108.64575,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:47:00,108.64575,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:48:00,108.64575,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:49:00,108.64575,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:50:00,108.65556,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:51:00,108.65556,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:52:00,108.65556,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:53:00,108.65556,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:54:00,108.65556,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:55:00,108.65556,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:56:00,108.66537,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:57:00,108.65556,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:58:00,108.66537,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 15:59:00,108.65556,31.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:00:00,108.68499,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:01:00,108.68499,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:02:00,108.65556,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:03:00,108.66537,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:04:00,108.68499,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:05:00,108.66537,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:06:00,108.66537,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:07:00,108.66537,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:08:00,108.66537,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:09:00,108.66537,31.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:10:00,108.68499,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:11:00,108.68499,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:12:00,108.68499,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:13:00,108.6948,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:14:00,108.68499,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:15:00,108.6948,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:16:00,108.6948,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:17:00,108.6948,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:18:00,108.71442,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:19:00,108.71442,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:20:00,108.71442,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:21:00,108.71442,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:22:00,108.72423,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:23:00,108.74385,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:24:00,108.74385,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:25:00,108.74385,31.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:26:00,108.76347,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:27:00,108.77328,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:28:00,108.77328,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:29:00,108.77328,31.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:30:00,108.78309,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:31:00,108.78309,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:32:00,108.80271,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:33:00,108.80271,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:34:00,108.80271,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:35:00,108.80271,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:36:00,108.80271,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:37:00,108.80271,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:38:00,108.80271,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:39:00,108.80271,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:40:00,108.81252,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:41:00,108.80271,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:42:00,108.6948,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:43:00,108.80271,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:44:00,108.80271,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:45:00,108.80271,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:46:00,108.78309,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:47:00,108.78309,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:48:00,108.78309,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:49:00,108.78309,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:50:00,108.77328,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:51:00,108.78309,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:52:00,108.77328,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:53:00,108.77328,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:54:00,108.77328,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:55:00,108.76347,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:56:00,108.76347,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:57:00,108.74385,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:58:00,108.74385,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 16:59:00,108.72423,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:00:00,108.72423,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:01:00,108.72423,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:02:00,108.72423,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:03:00,108.71442,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:04:00,108.6948,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:05:00,108.68499,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:06:00,108.68499,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:07:00,108.68499,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:08:00,108.66537,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:09:00,108.64575,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:10:00,108.65556,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:11:00,108.62613,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:12:00,108.60651,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:13:00,108.60651,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:14:00,108.5967,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:15:00,108.5967,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:16:00,108.57708,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:17:00,108.56727,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:18:00,108.54765,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:19:00,108.54765,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:20:00,108.53784,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:21:00,108.52803,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:22:00,108.52803,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:23:00,108.48879,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:24:00,108.48879,31.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:25:00,108.48879,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:26:00,108.47898,31.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:27:00,108.45936,31.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:28:00,108.45936,32
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:29:00,108.45936,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:30:00,108.45936,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:31:00,108.44955,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:32:00,108.44955,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:33:00,108.44955,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:34:00,108.43974,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:35:00,108.43974,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:36:00,108.43974,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:37:00,108.42012,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:38:00,108.42012,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:39:00,108.42012,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:40:00,108.4005,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:41:00,108.39069,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:42:00,108.39069,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:43:00,108.39069,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:44:00,108.37107,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:45:00,108.37107,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:46:00,108.34164,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:47:00,108.34164,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:48:00,108.33183,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:49:00,108.33183,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:50:00,108.32202,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:51:00,108.3024,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:52:00,108.28278,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:53:00,108.27297,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:54:00,108.25335,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:55:00,108.24354,32.7
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:56:00,108.22392,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:57:00,108.21411,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:58:00,108.2043,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 17:59:00,108.2043,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:00:00,108.18468,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:01:00,108.16506,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:02:00,108.15525,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:03:00,108.15525,32.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:04:00,108.15525,32.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:05:00,108.15525,32.9
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:06:00,108.13563,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:07:00,108.13563,32.8
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:08:00,108.12582,32.6
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:09:00,108.12582,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:10:00,108.12582,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:11:00,108.11601,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:12:00,108.09639,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:13:00,108.09639,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:14:00,108.07677,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:15:00,108.07677,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:16:00,108.07677,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:17:00,108.07677,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:18:00,108.07677,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:19:00,108.07677,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:20:00,108.06696,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:21:00,108.06696,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:22:00,108.06696,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:23:00,108.06696,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:24:00,108.04734,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:25:00,108.04734,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:26:00,108.04734,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:27:00,108.04734,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:28:00,108.03753,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:29:00,108.01791,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:30:00,108.01791,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:31:00,108.0081,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:32:00,108.0081,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:33:00,108.0081,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:34:00,107.99829,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:35:00,107.97867,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:36:00,107.95905,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:37:00,107.95905,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:38:00,107.95905,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:39:00,107.94924,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:40:00,107.92962,32.3
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:41:00,107.92962,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:42:00,107.90019,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:43:00,107.90019,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:44:00,107.89038,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:45:00,107.89038,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:46:00,107.88057,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:47:00,107.86095,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:48:00,107.86095,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:49:00,107.84133,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:50:00,107.83152,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:51:00,107.8119,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:52:00,107.80209,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:53:00,107.80209,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:54:00,107.79228,32.5
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:55:00,107.79228,32.4
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:56:00,107.77266,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:57:00,107.74323,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:58:00,107.74323,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 18:59:00,107.72361,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 19:00:00,107.69418,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 19:01:00,107.68437,32.1
Solinst Levelogger Junior Edge Model 3001,2021-08-21 19:02:00,107.67456,32.2
Solinst Levelogger Junior Edge Model 3001,2021-08-21 19:03:00,107.65494,32.3
